datetime,epic,offer,bid
02/10/2023 08:03:00,CC.D.LCO.UMA.IP,8417.10,8413.30
02/10/2023 12:03:00,CC.D.CL.UMA.IP,7982.30,7979.50
02/10/2023 12:03:00,CC.D.LCO.UMA.IP,8608.60,8604.80
02/10/2023 16:03:00,CC.D.CL.UMA.IP,7958.80,7955.00
02/10/2023 16:03:00,CC.D.LCO.UMA.IP,8595.30,8591.50
02/10/2023 20:03:00,CC.D.CL.UMA.IP,7996.80,7994.00
02/10/2023 20:03:00,CC.D.LCO.UMA.IP,8631.40,8628.60
02/13/2023 00:03:00,CC.D.CL.UMA.IP,7951.90,7948.10
02/13/2023 00:03:00,CC.D.LCO.UMA.IP,8581.40,8577.60
02/13/2023 04:03:00,CC.D.CL.UMA.IP,7913.90,7911.10
02/13/2023 04:03:00,CC.D.LCO.UMA.IP,8545.40,8542.60
02/13/2023 08:03:00,CC.D.CL.UMA.IP,7913.60,7910.80
02/13/2023 08:03:00,CC.D.LCO.UMA.IP,8545.70,8542.90
02/13/2023 12:03:00,CC.D.CL.UMA.IP,7975.10,7971.30
02/13/2023 12:03:00,CC.D.LCO.UMA.IP,8600.80,8598.00
02/13/2023 16:03:00,CC.D.CL.UMA.IP,7976.40,7972.60
02/13/2023 16:03:00,CC.D.LCO.UMA.IP,8598.00,8595.20
02/13/2023 20:03:00,CC.D.CL.UMA.IP,8019.30,8015.50
02/13/2023 20:03:00,CC.D.LCO.UMA.IP,8623.30,8620.50
02/14/2023 00:03:00,CC.D.CL.UMA.IP,7942.60,7939.80
02/14/2023 00:03:00,CC.D.LCO.UMA.IP,8562.20,8558.40
02/14/2023 04:03:00,CC.D.CL.UMA.IP,7945.30,7941.50
02/14/2023 04:03:00,CC.D.LCO.UMA.IP,8579.90,8576.10
02/14/2023 08:03:00,CC.D.CL.UMA.IP,7970.40,7967.60
02/14/2023 08:03:00,CC.D.LCO.UMA.IP,8607.80,8605.00
02/14/2023 12:03:00,CC.D.CL.UMA.IP,7924.90,7921.10
02/14/2023 12:03:00,CC.D.LCO.UMA.IP,8555.40,8552.60
02/14/2023 16:03:00,CC.D.CL.UMA.IP,7911.80,7908.00
02/14/2023 16:03:00,CC.D.LCO.UMA.IP,8533.20,8529.40
02/14/2023 20:03:00,CC.D.CL.UMA.IP,7938.50,7935.70
02/14/2023 20:03:00,CC.D.LCO.UMA.IP,8553.80,8551.00
02/15/2023 00:03:00,CC.D.CL.UMA.IP,7892.60,7888.80
02/15/2023 00:03:00,CC.D.LCO.UMA.IP,8514.20,8506.40
02/15/2023 04:03:00,CC.D.CL.UMA.IP,7872.10,7869.30
02/15/2023 04:03:00,CC.D.LCO.UMA.IP,8484.60,8481.80
02/15/2023 08:03:00,CC.D.CL.UMA.IP,7805.10,7802.30
02/15/2023 08:03:00,CC.D.LCO.UMA.IP,8425.20,8422.40
02/15/2023 12:03:00,CC.D.CL.UMA.IP,7862.80,7860.00
02/15/2023 12:03:00,CC.D.LCO.UMA.IP,8484.10,8481.30
02/15/2023 16:03:00,CC.D.CL.UMA.IP,7784.40,7781.60
02/15/2023 16:03:00,CC.D.LCO.UMA.IP,8404.20,8401.40
02/15/2023 20:03:00,CC.D.CL.UMA.IP,7877.50,7874.70
02/15/2023 20:03:00,CC.D.LCO.UMA.IP,8509.70,8505.90
02/16/2023 00:03:00,CC.D.CL.UMA.IP,7882.20,7878.40
02/16/2023 00:03:00,CC.D.LCO.UMA.IP,8513.00,8505.20
02/16/2023 04:03:00,CC.D.CL.UMA.IP,7933.30,7930.50
02/16/2023 04:03:00,CC.D.LCO.UMA.IP,8562.20,8558.40
02/16/2023 08:03:00,CC.D.CL.UMA.IP,7969.40,7966.60
02/16/2023 08:03:00,CC.D.LCO.UMA.IP,8591.40,8588.60
02/16/2023 12:03:00,CC.D.CL.UMA.IP,7909.50,7906.70
02/16/2023 12:03:00,CC.D.LCO.UMA.IP,8538.10,8535.30
02/16/2023 16:03:00,CC.D.CL.UMA.IP,7873.60,7870.80
02/16/2023 16:03:00,CC.D.LCO.UMA.IP,8501.80,8498.00
02/16/2023 20:03:00,CC.D.CL.UMA.IP,7867.80,7865.00
02/16/2023 20:03:00,CC.D.LCO.UMA.IP,8484.00,8481.20
02/17/2023 00:03:00,CC.D.CL.UMA.IP,7816.90,7813.10
02/17/2023 00:03:00,CC.D.LCO.UMA.IP,8461.50,8453.70
02/17/2023 04:03:00,CC.D.CL.UMA.IP,7811.00,7807.20
02/17/2023 04:03:00,CC.D.LCO.UMA.IP,8426.50,8422.70
02/17/2023 08:03:00,CC.D.CL.UMA.IP,7741.10,7738.30
02/17/2023 08:03:00,CC.D.LCO.UMA.IP,8363.30,8360.50
02/17/2023 12:03:00,CC.D.CL.UMA.IP,7626.20,7622.40
02/17/2023 12:03:00,CC.D.LCO.UMA.IP,8238.40,8235.60
02/17/2023 16:03:00,CC.D.CL.UMA.IP,7643.30,7639.50
02/17/2023 16:03:00,CC.D.LCO.UMA.IP,8276.20,8272.40
02/17/2023 20:03:00,CC.D.CL.UMA.IP,7680.30,7677.50
02/17/2023 20:03:00,CC.D.LCO.UMA.IP,8305.40,8302.60
02/20/2023 00:03:00,CC.D.CL.UMA.IP,7669.40,7665.60
02/20/2023 00:03:00,CC.D.LCO.UMA.IP,8292.80,8289.00
02/20/2023 04:03:00,CC.D.CL.UMA.IP,7704.50,7700.70
02/20/2023 04:03:00,CC.D.LCO.UMA.IP,8331.10,8328.30
02/20/2023 08:03:00,CC.D.CL.UMA.IP,7746.60,7742.80
02/20/2023 08:03:00,CC.D.LCO.UMA.IP,8373.60,8370.80
02/20/2023 12:03:00,CC.D.CL.UMA.IP,7702.70,7699.90
02/20/2023 12:03:00,CC.D.LCO.UMA.IP,8324.60,8320.80
02/20/2023 16:03:00,CC.D.CL.UMA.IP,7689.00,7686.20
02/20/2023 16:03:00,CC.D.LCO.UMA.IP,8316.00,8313.20
02/20/2023 20:03:00,CC.D.CL.UMA.IP,7744.20,7740.40
02/20/2023 20:03:00,CC.D.LCO.UMA.IP,8370.30,8366.50
02/21/2023 00:03:00,CC.D.CL.UMA.IP,7730.20,7726.40
02/21/2023 00:03:00,CC.D.LCO.UMA.IP,8368.60,8360.80
02/21/2023 04:03:00,CC.D.CL.UMA.IP,7672.30,7668.50
02/21/2023 04:03:00,CC.D.LCO.UMA.IP,8297.30,8294.50
02/21/2023 08:03:00,CC.D.CL.UMA.IP,7698.40,7695.60
02/21/2023 08:03:00,CC.D.LCO.UMA.IP,8331.00,8327.20
02/21/2023 12:03:00,CC.D.CL.UMA.IP,7726.40,7723.60
02/21/2023 12:03:00,CC.D.LCO.UMA.IP,8353.80,8350.00
02/21/2023 16:03:00,CC.D.CL.UMA.IP,7652.40,7649.60
02/21/2023 16:03:00,CC.D.LCO.UMA.IP,8288.60,8284.80
02/21/2023 20:03:00,CC.D.CL.UMA.IP,7640.60,7636.80
02/21/2023 20:03:00,CC.D.LCO.UMA.IP,8281.90,8278.10
02/22/2023 00:03:00,CC.D.CL.UMA.IP,7628.70,7624.90
02/22/2023 00:03:00,CC.D.LCO.UMA.IP,8255.30,8251.50
02/22/2023 04:03:00,CC.D.CL.UMA.IP,7629.80,7627.00
02/22/2023 04:03:00,CC.D.LCO.UMA.IP,8272.90,8269.10
02/22/2023 08:03:00,CC.D.CL.UMA.IP,7574.20,7570.40
02/22/2023 08:03:00,CC.D.LCO.UMA.IP,8223.80,8220.00
02/22/2023 12:03:00,CC.D.CL.UMA.IP,7572.40,7569.60
02/22/2023 12:03:00,CC.D.LCO.UMA.IP,8219.10,8216.30
02/22/2023 16:03:00,CC.D.CL.UMA.IP,7481.00,7478.20
02/22/2023 16:03:00,CC.D.LCO.UMA.IP,8133.50,8130.70
02/22/2023 20:03:00,CC.D.CL.UMA.IP,7391.40,7388.60
02/22/2023 20:03:00,CC.D.LCO.UMA.IP,8039.70,8035.90
02/23/2023 00:03:00,CC.D.CL.UMA.IP,7404.60,7401.80
02/23/2023 00:03:00,CC.D.LCO.UMA.IP,8039.10,8031.30
02/23/2023 04:03:00,CC.D.CL.UMA.IP,7439.90,7436.10
02/23/2023 04:03:00,CC.D.LCO.UMA.IP,8088.30,8084.50
02/23/2023 08:03:00,CC.D.CL.UMA.IP,7421.00,7417.20
02/23/2023 08:03:00,CC.D.LCO.UMA.IP,8070.40,8066.60
02/23/2023 12:03:00,CC.D.CL.UMA.IP,7489.00,7486.20
02/23/2023 12:03:00,CC.D.LCO.UMA.IP,8140.60,8136.80
02/23/2023 16:03:00,CC.D.CL.UMA.IP,7546.50,7543.70
02/23/2023 16:03:00,CC.D.LCO.UMA.IP,8186.10,8182.30
02/23/2023 20:03:00,CC.D.CL.UMA.IP,7556.50,7553.70
02/23/2023 20:03:00,CC.D.LCO.UMA.IP,8212.80,8209.00
02/24/2023 00:03:00,CC.D.CL.UMA.IP,7572.00,7569.20
02/24/2023 00:03:00,CC.D.LCO.UMA.IP,8222.70,8218.90
02/24/2023 04:03:00,CC.D.CL.UMA.IP,7610.80,7607.00
02/24/2023 04:03:00,CC.D.LCO.UMA.IP,8266.70,8263.90
02/24/2023 08:03:00,CC.D.CL.UMA.IP,7635.40,7631.60
02/24/2023 08:03:00,CC.D.LCO.UMA.IP,8290.70,8286.90
02/24/2023 12:03:00,CC.D.CL.UMA.IP,7573.60,7570.80
02/24/2023 12:03:00,CC.D.LCO.UMA.IP,8230.70,8226.90
02/24/2023 16:03:00,CC.D.CL.UMA.IP,7520.40,7516.60
02/24/2023 16:03:00,CC.D.LCO.UMA.IP,8174.30,8170.50
02/24/2023 20:03:00,CC.D.CL.UMA.IP,7656.30,7653.50
02/24/2023 20:03:00,CC.D.LCO.UMA.IP,8302.50,8298.70
02/27/2023 00:03:00,CC.D.CL.UMA.IP,7665.60,7662.80
02/27/2023 00:03:00,CC.D.LCO.UMA.IP,8306.40,8302.60
02/27/2023 04:03:00,CC.D.CL.UMA.IP,7609.70,7606.90
02/27/2023 04:03:00,CC.D.LCO.UMA.IP,8247.60,8243.80
02/27/2023 08:03:00,CC.D.CL.UMA.IP,7647.70,7644.90
02/27/2023 08:03:00,CC.D.LCO.UMA.IP,8286.30,8282.50
02/27/2023 12:03:00,CC.D.CL.UMA.IP,7616.20,7613.40
02/27/2023 12:03:00,CC.D.LCO.UMA.IP,8258.00,8255.20
02/27/2023 16:03:00,CC.D.CL.UMA.IP,7556.90,7554.10
02/27/2023 16:03:00,CC.D.LCO.UMA.IP,8206.80,8203.00
02/27/2023 20:03:00,CC.D.CL.UMA.IP,7568.60,7565.80
02/27/2023 20:03:00,CC.D.LCO.UMA.IP,8199.50,8196.70
